epo: 295, rat: 1.00e-02, err: 5.94e-01, obj: 1.10e+00, dat: 1.41e-01, fpp: 3.03e+00, bpp: 3.02e+00, upd: 7.38e-03, val_err:6.32e-01
epo: 296, rat: 1.00e-02, err: 5.62e-01, obj: 1.08e+00, dat: 1.38e-01, fpp: 3.03e+00, bpp: 3.03e+00, upd: 7.41e-03, val_err:6.50e-01
epo: 297, rat: 1.00e-02, err: 6.02e-01, obj: 1.10e+00, dat: 1.33e-01, fpp: 3.04e+00, bpp: 3.02e+00, upd: 7.50e-03, val_err:6.10e-01
epo: 298, rat: 1.00e-02, err: 5.55e-01, obj: 1.08e+00, dat: 1.32e-01, fpp: 3.05e+00, bpp: 2.83e+00, upd: 7.48e-03, val_err:6.02e-01
epo: 299, rat: 1.00e-02, err: 5.86e-01, obj: 1.08e+00, dat: 1.35e-01, fpp: 3.23e+00, bpp: 2.84e+00, upd: 7.72e-03, val_err:5.96e-01
epo: 300, rat: 1.00e-02, err: 5.94e-01, obj: 1.06e+00, dat: 1.38e-01, fpp: 3.22e+00, bpp: 2.85e+00, upd: 7.44e-03, val_err:5.63e-01
epo: 301, rat: 1.00e-02, err: 5.39e-01, obj: 1.05e+00, dat: 1.34e-01, fpp: 3.03e+00, bpp: 3.04e+00, upd: 7.67e-03, val_err:6.00e-01
epo: 302, rat: 1.00e-02, err: 5.08e-01, obj: 1.02e+00, dat: 1.27e-01, fpp: 3.04e+00, bpp: 3.04e+00, upd: 7.42e-03, val_err:5.85e-01
epo: 303, rat: 1.00e-02, err: 6.33e-01, obj: 1.10e+00, dat: 1.39e-01, fpp: 3.03e+00, bpp: 2.85e+00, upd: 7.16e-03, val_err:6.11e-01
epo: 304, rat: 1.00e-02, err: 6.25e-01, obj: 1.15e+00, dat: 1.34e-01, fpp: 3.04e+00, bpp: 2.83e+00, upd: 7.58e-03, val_err:6.25e-01
epo: 305, rat: 1.00e-02, err: 5.78e-01, obj: 1.04e+00, dat: 1.40e-01, fpp: 3.23e+00, bpp: 2.84e+00, upd: 7.53e-03, val_err:6.34e-01
epo: 306, rat: 1.00e-02, err: 6.17e-01, obj: 1.07e+00, dat: 1.36e-01, fpp: 3.22e+00, bpp: 3.15e+00, upd: 7.30e-03, val_err:6.38e-01
epo: 307, rat: 1.00e-02, err: 5.62e-01, obj: 1.06e+00, dat: 1.31e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.38e-03, val_err:6.08e-01
epo: 308, rat: 1.00e-02, err: 5.62e-01, obj: 1.03e+00, dat: 1.43e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.52e-01
epo: 309, rat: 1.00e-02, err: 5.78e-01, obj: 1.07e+00, dat: 1.37e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.18e-03, val_err:6.47e-01
epo: 310, rat: 1.00e-02, err: 5.78e-01, obj: 1.07e+00, dat: 1.22e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.20e-03, val_err:6.27e-01
epo: 311, rat: 1.00e-02, err: 5.86e-01, obj: 1.09e+00, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.13e-03, val_err:6.58e-01
epo: 312, rat: 1.00e-02, err: 4.69e-01, obj: 1.04e+00, dat: 1.33e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:5.79e-01
epo: 313, rat: 1.00e-02, err: 6.17e-01, obj: 1.11e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.27e-03, val_err:6.03e-01
epo: 314, rat: 1.00e-02, err: 5.78e-01, obj: 1.08e+00, dat: 1.24e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.27e-03, val_err:6.14e-01
epo: 315, rat: 1.00e-02, err: 5.31e-01, obj: 1.04e+00, dat: 1.38e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.09e-03, val_err:6.24e-01
epo: 316, rat: 1.00e-02, err: 6.02e-01, obj: 1.14e+00, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.39e-03, val_err:6.24e-01
epo: 317, rat: 1.00e-02, err: 4.84e-01, obj: 1.00e+00, dat: 1.31e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.18e-03, val_err:5.80e-01
epo: 318, rat: 1.00e-02, err: 5.94e-01, obj: 1.04e+00, dat: 1.23e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.30e-03, val_err:6.03e-01
epo: 319, rat: 1.00e-02, err: 5.94e-01, obj: 1.09e+00, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.26e-03, val_err:6.15e-01
epo: 320, rat: 1.00e-02, err: 5.47e-01, obj: 1.06e+00, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:6.25e-01
epo: 321, rat: 1.00e-02, err: 5.70e-01, obj: 1.06e+00, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.30e-03, val_err:6.27e-01
epo: 322, rat: 1.00e-02, err: 6.41e-01, obj: 1.09e+00, dat: 1.24e-01, fpp: 3.12e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.22e-01
epo: 323, rat: 1.00e-02, err: 5.78e-01, obj: 1.07e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:5.85e-01
epo: 324, rat: 1.00e-02, err: 5.47e-01, obj: 1.07e+00, dat: 1.33e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.17e-03, val_err:5.88e-01
epo: 325, rat: 1.00e-02, err: 5.94e-01, obj: 1.09e+00, dat: 1.30e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.17e-03, val_err:6.10e-01
epo: 326, rat: 1.00e-02, err: 5.70e-01, obj: 1.03e+00, dat: 1.25e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.31e-03, val_err:6.08e-01
epo: 327, rat: 1.00e-02, err: 5.31e-01, obj: 1.07e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:6.13e-01
epo: 328, rat: 1.00e-02, err: 5.62e-01, obj: 1.08e+00, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:5.84e-01
epo: 329, rat: 1.00e-02, err: 5.94e-01, obj: 1.06e+00, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:6.06e-01
epo: 330, rat: 1.00e-02, err: 6.17e-01, obj: 1.08e+00, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.93e+00, upd: 7.16e-03, val_err:5.97e-01
epo: 331, rat: 1.00e-02, err: 5.39e-01, obj: 1.04e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:6.15e-01
epo: 332, rat: 1.00e-02, err: 5.55e-01, obj: 1.05e+00, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:6.21e-01
epo: 333, rat: 1.00e-02, err: 5.39e-01, obj: 1.04e+00, dat: 6.50e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.16e-03, val_err:6.16e-01
epo: 334, rat: 1.00e-02, err: 5.94e-01, obj: 1.09e+00, dat: 1.23e-01, fpp: 3.12e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:6.48e-01
epo: 335, rat: 1.00e-02, err: 4.92e-01, obj: 1.02e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.18e-03, val_err:5.85e-01
epo: 336, rat: 1.00e-02, err: 5.55e-01, obj: 1.03e+00, dat: 1.31e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.23e-03, val_err:6.06e-01
epo: 337, rat: 1.00e-02, err: 5.70e-01, obj: 1.07e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.04e-01
epo: 338, rat: 1.00e-02, err: 5.94e-01, obj: 1.07e+00, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.27e-03, val_err:6.15e-01
epo: 339, rat: 1.00e-02, err: 5.70e-01, obj: 1.08e+00, dat: 1.32e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.28e-03, val_err:5.94e-01
epo: 340, rat: 1.00e-02, err: 6.17e-01, obj: 1.13e+00, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.34e-03, val_err:6.40e-01
epo: 341, rat: 1.00e-02, err: 5.62e-01, obj: 1.08e+00, dat: 1.30e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:6.31e-01
epo: 342, rat: 1.00e-02, err: 5.23e-01, obj: 1.05e+00, dat: 1.31e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 6.96e-03, val_err:6.47e-01
epo: 343, rat: 1.00e-02, err: 6.17e-01, obj: 1.07e+00, dat: 1.31e-01, fpp: 3.10e+00, bpp: 2.93e+00, upd: 7.32e-03, val_err:6.26e-01
epo: 344, rat: 1.00e-02, err: 6.02e-01, obj: 1.06e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:6.20e-01
epo: 345, rat: 1.00e-02, err: 6.09e-01, obj: 1.08e+00, dat: 1.35e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:6.36e-01
epo: 346, rat: 1.00e-02, err: 5.23e-01, obj: 1.06e+00, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.10e-01
epo: 347, rat: 1.00e-02, err: 5.62e-01, obj: 1.06e+00, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.26e-03, val_err:5.97e-01
epo: 348, rat: 1.00e-02, err: 6.64e-01, obj: 1.11e+00, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.37e-03, val_err:6.00e-01
epo: 349, rat: 1.00e-02, err: 5.16e-01, obj: 1.02e+00, dat: 1.30e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:6.02e-01
epo: 350, rat: 1.00e-02, err: 5.31e-01, obj: 1.04e+00, dat: 1.25e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:6.09e-01
epo: 351, rat: 1.00e-02, err: 5.70e-01, obj: 1.06e+00, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.27e-03, val_err:5.78e-01
epo: 352, rat: 1.00e-02, err: 5.55e-01, obj: 1.06e+00, dat: 1.31e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.28e-03, val_err:5.83e-01
epo: 353, rat: 1.00e-02, err: 4.84e-01, obj: 1.04e+00, dat: 1.30e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:5.89e-01
epo: 354, rat: 1.00e-02, err: 5.62e-01, obj: 1.01e+00, dat: 1.24e-01, fpp: 3.12e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:6.00e-01
epo: 355, rat: 1.00e-02, err: 5.78e-01, obj: 1.05e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.31e-03, val_err:5.92e-01
epo: 356, rat: 1.00e-02, err: 5.39e-01, obj: 1.02e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.14e-03, val_err:5.95e-01
epo: 357, rat: 1.00e-02, err: 5.08e-01, obj: 1.02e+00, dat: 1.38e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.27e-01
epo: 358, rat: 1.00e-02, err: 6.33e-01, obj: 1.08e+00, dat: 1.23e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:6.52e-01
epo: 359, rat: 1.00e-02, err: 5.86e-01, obj: 1.11e+00, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.28e-03, val_err:6.65e-01
epo: 360, rat: 1.00e-02, err: 6.09e-01, obj: 1.09e+00, dat: 1.32e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.14e-03, val_err:6.40e-01
epo: 361, rat: 1.00e-02, err: 5.08e-01, obj: 1.05e+00, dat: 1.32e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.26e-03, val_err:6.09e-01
epo: 362, rat: 1.00e-02, err: 5.47e-01, obj: 1.06e+00, dat: 1.26e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:5.88e-01
epo: 363, rat: 1.00e-02, err: 5.62e-01, obj: 1.05e+00, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.28e-03, val_err:6.09e-01
epo: 364, rat: 1.00e-02, err: 5.70e-01, obj: 1.07e+00, dat: 1.42e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:5.41e-01
epo: 365, rat: 1.00e-02, err: 5.86e-01, obj: 1.03e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.93e+00, upd: 7.31e-03, val_err:5.70e-01
epo: 366, rat: 1.00e-02, err: 5.55e-01, obj: 1.03e+00, dat: 1.26e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:5.99e-01
epo: 367, rat: 1.00e-02, err: 5.70e-01, obj: 1.05e+00, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.03e-03, val_err:5.68e-01
epo: 368, rat: 1.00e-02, err: 5.16e-01, obj: 1.02e+00, dat: 1.31e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.01e-01
epo: 369, rat: 1.00e-02, err: 5.70e-01, obj: 1.03e+00, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:6.26e-01
epo: 370, rat: 1.00e-02, err: 5.16e-01, obj: 1.04e+00, dat: 1.24e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:5.74e-01
epo: 371, rat: 1.00e-02, err: 5.39e-01, obj: 1.05e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.34e-03, val_err:6.02e-01
epo: 372, rat: 1.00e-02, err: 5.31e-01, obj: 1.00e+00, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:5.91e-01
epo: 373, rat: 1.00e-02, err: 5.16e-01, obj: 1.05e+00, dat: 1.38e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:5.66e-01
epo: 374, rat: 1.00e-02, err: 5.94e-01, obj: 1.12e+00, dat: 1.24e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:6.09e-01
epo: 375, rat: 1.00e-02, err: 5.00e-01, obj: 1.00e+00, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.32e-03, val_err:6.01e-01
epo: 376, rat: 1.00e-02, err: 5.55e-01, obj: 1.04e+00, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.93e+00, upd: 7.34e-03, val_err:6.27e-01
epo: 377, rat: 1.00e-02, err: 5.78e-01, obj: 1.04e+00, dat: 1.32e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:6.12e-01
epo: 378, rat: 1.00e-02, err: 5.23e-01, obj: 1.02e+00, dat: 1.25e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:5.72e-01
epo: 379, rat: 1.00e-02, err: 5.55e-01, obj: 1.04e+00, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.23e-03, val_err:6.04e-01
epo: 380, rat: 1.00e-02, err: 6.02e-01, obj: 1.08e+00, dat: 1.33e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.23e-03, val_err:6.18e-01
epo: 381, rat: 1.00e-02, err: 5.00e-01, obj: 9.89e-01, dat: 1.28e-01, fpp: 2.44e+00, bpp: 3.59e+00, upd: 7.31e-03, val_err:6.06e-01
epo: 382, rat: 1.00e-02, err: 5.55e-01, obj: 1.02e+00, dat: 1.22e-01, fpp: 3.11e+00, bpp: 2.93e+00, upd: 7.20e-03, val_err:6.46e-01
epo: 383, rat: 1.00e-02, err: 6.25e-01, obj: 1.10e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.31e-01
epo: 384, rat: 1.00e-02, err: 5.47e-01, obj: 1.04e+00, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.26e-03, val_err:5.82e-01
epo: 385, rat: 1.00e-02, err: 5.23e-01, obj: 1.03e+00, dat: 1.26e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.20e-03, val_err:6.05e-01
epo: 386, rat: 1.00e-02, err: 5.23e-01, obj: 1.06e+00, dat: 1.25e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.20e-01
epo: 387, rat: 1.00e-02, err: 4.69e-01, obj: 9.61e-01, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.21e-03, val_err:5.85e-01
epo: 388, rat: 1.00e-02, err: 5.31e-01, obj: 1.01e+00, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:5.28e-01
epo: 389, rat: 1.00e-02, err: 5.78e-01, obj: 1.06e+00, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.93e+00, upd: 7.28e-03, val_err:6.13e-01
epo: 390, rat: 1.00e-02, err: 5.23e-01, obj: 1.02e+00, dat: 1.23e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:6.35e-01
epo: 391, rat: 1.00e-02, err: 5.86e-01, obj: 1.06e+00, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.30e-03, val_err:6.26e-01
epo: 392, rat: 1.00e-02, err: 5.55e-01, obj: 1.05e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.18e-03, val_err:6.20e-01
epo: 393, rat: 1.00e-02, err: 4.69e-01, obj: 1.01e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.27e-03, val_err:6.37e-01
epo: 394, rat: 1.00e-02, err: 5.55e-01, obj: 1.02e+00, dat: 1.25e-01, fpp: 3.11e+00, bpp: 2.93e+00, upd: 7.25e-03, val_err:6.03e-01
epo: 395, rat: 1.00e-02, err: 4.69e-01, obj: 9.98e-01, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.17e-03, val_err:5.84e-01
epo: 396, rat: 1.00e-02, err: 5.94e-01, obj: 1.04e+00, dat: 1.31e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:6.22e-01
epo: 397, rat: 1.00e-02, err: 6.33e-01, obj: 1.10e+00, dat: 1.33e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.28e-03, val_err:6.08e-01
epo: 398, rat: 1.00e-02, err: 5.39e-01, obj: 1.05e+00, dat: 1.24e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.24e-01
epo: 399, rat: 1.00e-02, err: 5.16e-01, obj: 1.01e+00, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.19e-03, val_err:5.99e-01
epo: 400, rat: 1.00e-02, err: 5.08e-01, obj: 1.02e+00, dat: 1.34e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.17e-03, val_err:5.60e-01
epo: 401, rat: 1.00e-02, err: 5.47e-01, obj: 1.04e+00, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.21e-03, val_err:5.66e-01
epo: 402, rat: 1.00e-02, err: 5.47e-01, obj: 1.00e+00, dat: 1.24e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.19e-03, val_err:5.98e-01
epo: 403, rat: 1.00e-02, err: 5.16e-01, obj: 1.01e+00, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:5.71e-01
epo: 404, rat: 1.00e-02, err: 4.84e-01, obj: 1.00e+00, dat: 1.28e-01, fpp: 2.70e+00, bpp: 3.33e+00, upd: 7.24e-03, val_err:6.14e-01
epo: 405, rat: 1.00e-02, err: 5.00e-01, obj: 1.02e+00, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.27e-03, val_err:6.48e-01
epo: 406, rat: 1.00e-02, err: 5.70e-01, obj: 1.06e+00, dat: 1.28e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.17e-03, val_err:5.87e-01
epo: 407, rat: 1.00e-02, err: 5.00e-01, obj: 1.02e+00, dat: 1.40e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:5.80e-01
epo: 408, rat: 1.00e-02, err: 3.98e-01, obj: 9.71e-01, dat: 1.42e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:5.95e-01
epo: 409, rat: 1.00e-02, err: 5.78e-01, obj: 1.04e+00, dat: 1.42e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:5.67e-01
epo: 410, rat: 1.00e-02, err: 4.06e-01, obj: 9.24e-01, dat: 1.21e-01, fpp: 3.12e+00, bpp: 2.92e+00, upd: 7.31e-03, val_err:5.90e-01
epo: 411, rat: 1.00e-02, err: 4.77e-01, obj: 9.70e-01, dat: 1.31e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.20e-03, val_err:5.80e-01
epo: 412, rat: 1.00e-02, err: 4.06e-01, obj: 9.59e-01, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.10e-03, val_err:6.09e-01
epo: 413, rat: 1.00e-02, err: 5.23e-01, obj: 1.02e+00, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.05e-01
epo: 414, rat: 1.00e-02, err: 5.08e-01, obj: 9.86e-01, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.26e-03, val_err:5.82e-01
epo: 415, rat: 1.00e-02, err: 4.69e-01, obj: 9.73e-01, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:6.09e-01
epo: 416, rat: 1.00e-02, err: 5.08e-01, obj: 1.01e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.14e-03, val_err:5.72e-01
epo: 417, rat: 1.00e-02, err: 5.08e-01, obj: 1.00e+00, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:5.99e-01
epo: 418, rat: 1.00e-02, err: 5.47e-01, obj: 1.04e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.17e-03, val_err:6.18e-01
epo: 419, rat: 1.00e-02, err: 4.92e-01, obj: 9.67e-01, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.26e-03, val_err:6.36e-01
epo: 420, rat: 1.00e-02, err: 4.53e-01, obj: 9.32e-01, dat: 1.32e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:5.82e-01
epo: 421, rat: 1.00e-02, err: 5.23e-01, obj: 9.91e-01, dat: 1.27e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.20e-03, val_err:6.20e-01
epo: 422, rat: 1.00e-02, err: 5.47e-01, obj: 1.03e+00, dat: 1.26e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.18e-03, val_err:5.82e-01
epo: 423, rat: 1.00e-02, err: 4.69e-01, obj: 9.49e-01, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.39e-03, val_err:5.69e-01
epo: 424, rat: 1.00e-02, err: 6.09e-01, obj: 1.08e+00, dat: 1.31e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:6.80e-01
epo: 425, rat: 1.00e-02, err: 6.33e-01, obj: 1.15e+00, dat: 1.37e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:6.11e-01
epo: 426, rat: 1.00e-02, err: 5.23e-01, obj: 1.04e+00, dat: 1.26e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.21e-03, val_err:5.96e-01
epo: 427, rat: 1.00e-02, err: 4.92e-01, obj: 1.02e+00, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:5.89e-01
epo: 428, rat: 1.00e-02, err: 4.69e-01, obj: 9.92e-01, dat: 1.46e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.23e-03, val_err:6.96e-01
epo: 429, rat: 1.00e-02, err: 6.95e-01, obj: 1.30e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:6.91e-01
epo: 430, rat: 1.00e-02, err: 7.19e-01, obj: 1.28e+00, dat: 1.25e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.23e-03, val_err:6.74e-01
epo: 431, rat: 1.00e-02, err: 6.48e-01, obj: 1.09e+00, dat: 1.32e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:6.26e-01
epo: 432, rat: 1.00e-02, err: 6.72e-01, obj: 1.12e+00, dat: 1.31e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.33e-03, val_err:6.70e-01
epo: 433, rat: 1.00e-02, err: 6.33e-01, obj: 1.14e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.32e-03, val_err:6.42e-01
epo: 434, rat: 1.00e-02, err: 6.48e-01, obj: 1.15e+00, dat: 1.26e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:6.30e-01
epo: 435, rat: 1.00e-02, err: 6.64e-01, obj: 1.17e+00, dat: 1.28e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.21e-03, val_err:6.36e-01
epo: 436, rat: 1.00e-02, err: 6.95e-01, obj: 1.18e+00, dat: 1.27e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.17e-03, val_err:6.29e-01
epo: 437, rat: 1.00e-02, err: 6.95e-01, obj: 1.16e+00, dat: 1.32e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.19e-03, val_err:6.47e-01
epo: 438, rat: 1.00e-02, err: 6.09e-01, obj: 1.08e+00, dat: 1.24e-01, fpp: 3.12e+00, bpp: 2.92e+00, upd: 7.21e-03, val_err:5.95e-01
epo: 439, rat: 1.00e-02, err: 5.39e-01, obj: 1.07e+00, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 6.75e-03, val_err:5.84e-01
epo: 440, rat: 1.00e-02, err: 5.70e-01, obj: 1.08e+00, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.34e-03, val_err:5.93e-01
epo: 441, rat: 1.00e-02, err: 4.84e-01, obj: 1.03e+00, dat: 1.26e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.32e-03, val_err:6.20e-01
